#timestamp_lkf,x,y,z,qw,qx,qy,qz
49704880000,-0.035334961064369972694,0.0018623857693873292762,-0.10215479245480643677,0.99951992985399207292,2.5493700130315870877e-07,0.030982411232212306307,4.3409644519878084806e-06
49954880000,-0.025602973374962052083,0.0015975091985834192349,-0.11365400615431081599,0.9995198994120276792,-2.871999161985123262e-07,0.030983393223688808493,4.86146453928334625e-06
50204880000,-0.021198855608522200467,0.0017063861216788846903,-0.12115902726545697832,0.99951987381323137427,-6.8776318385915787105e-07,0.030984218934058439104,5.3810198845988501179e-06
50454880000,-0.027555151183934797898,0.0017389939291509951685,-0.12882692857316208057,0.99951984545216476796,-1.1419545544522640646e-06,0.030985133806599368667,5.3817992379424930985e-06
50704880000,-0.033413886398294248559,0.0016268787131960508324,-0.1274729041776198335,0.99951980262072848138,-1.809751452469826189e-06,0.030986515366399951243,5.5850417651352369481e-06
50954880000,-0.038197408320561496153,0.0017008651172996935852,-0.11282491421495689787,0.9995290440948705335,-2.7929532690357079232e-06,0.030686967564592982499,4.9682257633725772841e-06
51204880000,-0.044614625179586225867,0.0019733317521529649546,-0.087284410912956827966,0.9997573388021361307,-2.6464857152320255615e-06,0.022028696889809750575,4.1957011117246390387e-06
51504880000,-0.062144039430823111436,0.0021495717790533924035,-0.066567732730229131621,0.99988328427770301055,-3.1822722299306901159e-06,0.015278016573691464292,4.6347839893308285359e-06
51754880000,-0.061048771146989991299,0.0019200734874631310636,-0.025817399253949938759,0.99997342114791210044,-2.7667189536893325138e-06,0.00729088318326590306,3.5346548742485120634e-06
51954880000,-0.053211779227486849519,0.0015442392114678269582,-0.0033699394472705632153,0.99998819344411804533,-1.9371551808551008322e-06,0.0048593171066251446277,2.4235993533380809775e-06
52204880000,-0.072365569964646547785,0.0013603206573558086073,0.013584999162965065433,0.99990188486213749108,-1.7510038806972969397e-06,0.014007877678195437485,3.0052525689793502324e-06
52454880000,-0.079422760535592537567,0.0010390082625831740734,0.033428389631923516312,0.99978549199996158414,-1.138632541605619642e-06,0.020711590340166393526,3.2679496416970116119e-06
52704880000,-0.087506521591646874159,0.00061084825727433702397,0.04656333564502641853,0.9996932579155327625,3.6770395911511141204e-07,0.024766712795560055088,3.9236665123240721404e-06
52954880000,-0.093478494398531161713,0.00051444712990354659471,0.058193596151595354538,0.99962957459074497368,1.2815784755934286281e-06,0.027216053786100532358,4.2656513669278378352e-06
53204880000,-0.10444001327812071911,0.00016652885687423084685,0.067482341911001053614,0.99978142325725105621,2.5905887512139187871e-06,0.020907072612412102436,4.215858466138371779e-06
53454880000,-0.10892282941571168609,-0.00029058804182012553177,0.073333131253396410809,0.99999738435841678541,1.694256015315330278e-06,0.0022871952378101722755,3.3761724248536464625e-06
53704880000,-0.11248813966779898366,-0.00052175998281179191383,0.087510235218910104038,0.99994100873891778036,1.7089192046915554474e-06,-0.010861815255199018526,2.9388679097027615208e-06
53954880000,-0.10477853777624598908,-0.00070913337162931480706,0.098421201175609401846,0.99982297315366230883,9.7952390681851568392e-07,-0.018815481561504563551,2.6115878124817761992e-06
54254880000,-0.10519195371525362492,-0.0010659649308395148168,0.13473150797770361287,0.9995867528415297576,4.5577238809708521351e-07,-0.028745843805607611959,2.7244239682556928109e-06
54454880000,-0.05686165181476707936,-0.0010899468127214227697,0.097578583596498180697,0.9997705599985303726,9.3301426148488047675e-07,-0.021420255732414388711,1.9267815690488338577e-06
54704880000,-0.05896902860112803596,-0.0015687522449306327138,0.11937965132869290952,0.99959937118217445651,1.6128376392036374077e-06,-0.028303659155727373814,2.8278157750403975415e-06
54954880000,-0.045375167674927330275,-0.0019279946696088932218,0.1022524690680885473,0.99956862752253394788,2.0520568938256259087e-06,-0.029369352329037114874,3.504236100825753711e-06
55204880000,-0.034150313262629530819,-0.0014386598210157884592,0.074148449987952225193,0.99954945404821637922,2.2851985718287939516e-06,-0.030014811174338892896,4.1059860479577156388e-06
55454880000,-0.025900530749995490792,-0.0016124745914059710958,0.045194851856548215463,0.99953768278745269704,2.7857322355183812044e-06,-0.030404286874144044461,4.4501638693565808455e-06
55704880000,-0.016909120157610296048,-0.001270159780018592123,0.042329047164864908037,0.99953048430879465336,3.3857311648862874293e-06,-0.030640021206392885345,5.1414873112399255269e-06
55954880000,-0.015633013674761775391,-0.0011668838845929497411,0.062084622156834703977,0.99952610057582547132,3.858617792696437215e-06,-0.030782693531735620673,5.6326869918747591003e-06
56204880000,-0.0098678235606513356459,-0.0010063775187220645735,0.075258627297735886108,0.99952343045499747465,3.2036761095898046832e-06,-0.03086927159185912789,5.709496617503058839e-06
56454880000,-0.0073855361401667773275,-0.0010718328549482007694,0.087107179657550673491,0.99952185261624415524,3.6527039826252115654e-06,-0.030920318575172293929,5.3346767583956784255e-06
56704880000,-0.014748892138923490325,-0.001032624344418663076,0.092965414352775471718,0.99952088782931935995,3.4572177359549925637e-06,-0.030951490480371750963,4.2403124182185919134e-06
56954880000,-0.024194565597785114286,-0.0016261035702849688245,0.084813996393403562335,0.99952033137548612629,3.4968679596237739678e-06,-0.030969455017387830659,3.2766395233379432836e-06
57204880000,-0.033351674581812054687,-0.0010765283089963859769,0.079534793329166755815,0.9995199752983653374,2.8385483886974513682e-06,-0.030980945200397128764,2.4470022786887093996e-06
57504880000,-0.048542869661066918863,-0.0010549215358566180895,0.10437187805401486329,0.99930845365108522671,3.4821455951363244387e-06,-0.037183523806275292634,2.5883900745156315804e-06
57754880000,-0.044777453400054137433,-0.00049402194268418839207,0.10221863400965271185,0.99951956440793110481,3.0280550478168992774e-06,-0.030994198695286051537,1.9615423877398954593e-06
57954880000,-0.031022860325149261007,-0.00085941828690169752569,0.086603135298829986288,0.99969246314791715413,2.3944272653253796725e-06,-0.024798772536978444525,4.1969535537243961046e-07
58204880000,-0.028010253839164660217,-0.00022498621188468161114,0.11883606812371266814,0.99959491982388826159,2.0592324050493793072e-06,-0.028460433199189848902,-3.8524812767769377025e-07
58454880000,-0.018696166041525439511,-8.7499434084217786456e-05,0.12726136303247426174,0.99983739092922918612,1.8786280969260697601e-06,-0.01803307229227252631,-6.401925928459250774e-08
58704880000,-0.0128660642392661069,-0.00093924592499768609632,0.13552875527147786872,0.99994041018889368022,8.2840866348523421754e-07,-0.010916779291769330637,6.8967553649919952796e-07
58954880000,-0.0078740097363061058861,-0.00096294820398712746568,0.14100008481803444349,0.99999170874354326166,5.6102843529049431926e-07,-0.0040721546653013649189,4.8537441240163345827e-07
59204880000,-0.0052566666660602019007,-0.00096762029993876196021,0.14502310932158798962,0.99995981390443777759,5.1209447871660016319e-07,0.0089649637564758986874,8.8608061094165377353e-07
59454880000,-0.018231065623038486545,-0.000866065134292690747,0.14823308309416349804,0.99984404626706291364,2.4920334961208433161e-07,0.017660213531008755322,1.5114545112711777075e-06
59754880000,-0.04615836071521908085,-0.00095716778487421431965,0.1865490231718895664,0.99960971189539193915,3.2656000581239422196e-07,0.027936067693217273705,2.4788898419181222949e-06
59954880000,-0.044072164814785520781,-0.00058422861920057016227,0.11648427288694694626,0.99977762192049957068,6.780404265199060822e-07,0.021088070171417536841,1.7251893525625716858e-06
60254880000,-0.081069801740285829528,-0.00090915692516944576762,0.17299713226572147051,0.9994289429160153615,1.7328307189813171004e-06,0.033790354480999935938,1.6798462166893739989e-06
60504880000,-0.088526754055812603705,-0.00035054328352937189073,0.1556546693159910344,0.99956884221491126841,1.7689031707429012334e-06,0.029362044715014076063,4.0804755253076949757e-07
60704880000,-0.08056265403277472481,-0.0003685495001061692838,0.12126400184378735569,0.99971280351783908813,1.6037042901126012693e-06,0.023964775811245685871,-4.9736894651906348513e-07
61004879999,-0.13085905379281118077,-0.00052725964193415619623,0.1807009138538989701,0.99933650454613076608,1.9876939188443539984e-06,0.036421843385293146966,-1.4097692168992351297e-06
61204880000,-0.097955590532516650937,-4.9701397828393577283e-07,0.11476065709403412973,0.99970021774277528781,1.0842887582104904647e-06,0.024484171247271705602,-1.4853419944511852996e-06
61454880000,-0.12626213426184698663,1.5889287574100650902e-05,0.13840505815826681379,0.99952744659091563584,2.7100737380183771483e-06,0.030738957408991639947,-1.2280427668708068908e-06
61704880000,-0.1371450650545072425,0.00027276758038770180549,0.14294343040211832108,0.99952458942945976439,2.0157458298035803074e-06,0.030831722632885551899,-1.1382190732819122679e-06
61954880000,-0.1444040600672404917,9.9904667290314419156e-05,0.14008587167279473729,0.99952282779355228204,1.9177833423997898212e-06,0.030888779745671810645,-1.3139112192339659243e-06
62204880000,-0.15002408425537644421,-9.8794268581463198092e-05,0.13540331615926828879,0.99952180333836082582,1.0829389369330896282e-06,0.030921912122460537553,-8.6556855885008427554e-07
62454880000,-0.15365049416688519868,-0.00029150503920644587827,0.13115444517834434768,0.99952115067164615247,3.767667620162226513e-07,0.030943001790589938493,-2.7212847182103184277e-07
62704880000,-0.14498663991827748232,-0.00058833844595168886989,0.11997525900013139566,0.99952077444956766161,6.639253435864703242e-08,0.030955152114005176495,1.1536882730175039209e-06
62954880000,-0.12490022818876418687,-1.6695613548979798893e-05,0.10209284240336774507,0.99952053611391655785,2.6949595700077587834e-08,0.030962846832577568118,1.6032771960338108423e-06
63204880000,-0.1101117818862982628,-0.00070589028375564271366,0.12617745337649641235,0.99952044306941489893,-3.4589893061441145856e-08,0.030965850282045074421,1.6215084680884349716e-06
63454880000,-0.086723383149587648933,-0.00084305961545830298068,0.12248893976999829236,0.99952036175237857218,2.8845949744073395884e-07,0.03096847494459618183,1.3845334970620086387e-06
63704880000,-0.067606555882470234509,-0.00093253190409028994395,0.12575414687932398583,0.99952029518937879349,7.2481232375683690782e-07,0.030970623166373112412,2.1675691663487979689e-06
63954880000,-0.050894952122622488799,-0.0010484488062991433391,0.12475471314060770922,0.99952028715368967937,1.6980719511611995757e-06,0.030970882479556937489,1.9390105112352219998e-06
64154880000,-0.043552204242000680523,-0.00071912946736809712361,0.10169103671933661659,0.99969295878016606327,5.2220976401920309034e-07,0.024778784489688180509,2.0731659751882397704e-06
64404880000,-0.070637970378684772355,-0.0012528725456538861507,0.13172516929961658461,0.9996461750591041362,5.5474148097194380905e-07,0.026599336181772341436,2.0209828209223838809e-06
64654880000,-0.083930511259478271513,-0.001532158020296506707,0.13267099710641519494,0.99986738686861831304,-5.5311324431298642579e-07,0.016285228642056916865,2.0713868028909447908e-06
64904880000,-0.092412006927482942542,-0.0011420715576243318373,0.13481842052641923591,0.99994849050688561221,-1.5453645429516658427e-06,0.010149695939035981163,1.7198411724626744791e-06
65154880000,-0.098528721322241802349,-0.0019756866804489080919,0.13945204080066089802,0.99988884763170671199,-2.5325976032372302053e-06,0.014909472603259419851,1.4199033225856840375e-06
65404880000,-0.09980243816725291317,-0.0026692173311571474811,0.13044398255181161028,0.99977407999372702729,-2.5744446329132268619e-06,0.021255327916394107374,1.1115693660708809048e-06
65654880000,-0.098453341126728766142,-0.0039180393391127377872,0.11712426039006272604,0.9996850874336736803,-1.466863313590818922e-06,0.02509434118612816067,1.0053559057586606953e-06
65904880000,-0.10244590059494475265,-0.0042778035284676109787,0.10551743864607024403,0.99963230324396956661,-6.2052360139662348215e-07,0.027115646966400949042,6.0396739661606988432e-07
66154880000,-0.11846431187174719102,-0.004812527437111783872,0.11653667273784709679,0.99980264973904053871,2.5889437582691146697e-07,0.019866091067784905078,6.4260864361362836913e-07
66404880000,-0.1360034402111328089,-0.003540669643360953682,0.14027612625608559815,0.99992781942506414605,9.5944857552380051356e-07,0.012014821597420947963,9.4767726434992969335e-07
66654880000,-0.11795588793343957101,-0.0042677994045295219311,0.13735250126701736839,0.99990351328224724714,1.2137523429866454156e-06,0.013891152728652166742,4.6343255917733045672e-07
66904880000,-0.10998304463275299092,-0.0033895141985047349403,0.14238960104722331312,0.99978701154630877923,1.5917842638423265502e-06,0.020638108943574439563,-2.1505062255169677482e-08
67154880000,-0.10109547374786528873,-0.0027516949060952229991,0.13935076823239817001,0.9996944397943821059,2.2699329435542901349e-06,0.024718961122741859443,-2.3717833389424042103e-07
67404880000,-0.10800396670006878752,-0.0036558844123419777065,0.14195256345808504594,0.99963027552243111096,3.0833819676169088204e-06,0.027190296972256954716,4.0931322095460428975e-08
67654880000,-0.11841221986945923983,-0.0033523760198018674045,0.14262376089949910241,0.99958851823304062378,3.172183759282712014e-06,0.028684389596606556933,2.8556992030735983773e-07
67904880000,-0.12427598009434040471,-0.0032567721432507122994,0.13629579523804646879,0.99956215005384640993,2.3474220954006872036e-06,0.029588987380093911828,2.0536111550958227575e-07
68154880000,-0.13521097653077884804,-0.0036123064138387302353,0.13486352164960241362,0.99972360471725862929,1.0682116607860933149e-06,0.023509873880217604242,-3.5447433162422840611e-07
68404880000,-0.13783276700315694185,-0.0048108097899819939752,0.12971985376240080523,0.99989459160949423211,7.9667639390555990889e-07,0.014519148368047539444,3.3877736793494157141e-07
68654880000,-0.13806009372102881483,-0.0048027422488660246117,0.1316411475104933837,0.99984590893057101457,6.2541988025256498815e-08,0.017554440881502195171,3.6635106769503532095e-07
68904880000,-0.14044560240240500093,-0.0045203304483744559741,0.13035041048655848783,0.99973878115433834068,-4.4938212651813836598e-07,0.022855403208653604641,7.7061904378255044374e-08
69154880000,-0.14713684197033033429,-0.0045992548071875742621,0.137594625831062356,0.9996603536972967774,-1.5354410350952495819e-07,0.026061029253098444425,-2.0265056813486601576e-07
69454880000,-0.18347257580827228129,-0.0050910279795255220306,0.16198181636695407892,0.99946867444374298817,7.4386421302194501039e-07,0.032593999525988452681,1.1709105188715053112e-07
69654880000,-0.12501626864658957339,-0.0033259694906777365238,0.10018525151533379247,0.99988255107110102227,9.0273018047964664918e-07,0.015325927792586535939,1.6896167923628058318e-07
69904880000,-0.15204250334350402629,-0.0042418946202465819192,0.11764044437448023528,0.99992523638856845025,6.8422266213846986575e-07,0.012227903849683493739,-4.9017798982959737967e-07
70154880000,-0.15280247128530985434,-0.0044954999955401225842,0.12955339644090524409,0.99997267656468113994,3.3826419317324823064e-07,0.0073923016257452234257,-7.9196241044921239561e-07
70404880000,-0.13249757599708758549,-0.0048077237132426245414,0.12514476118051010012,0.9999900283858417227,3.3723406617439062589e-07,0.004465772962087197033,-7.8796585678779975808e-07
70654880000,-0.11884721190000208102,-0.0042002454939855989741,0.13590478541904374432,0.99995653807607720598,4.2600502345039964443e-07,0.0093231945689020156998,-1.3249886209880383417e-06
70904880000,-0.10759119054509592994,-0.0042281067396311303522,0.14301988879998045467,0.9998402061266424834,3.3842505160085837313e-07,0.017876303065989116586,-1.1006630921998678564e-06
71154880000,-0.099475620559425312339,-0.0041693782590244898509,0.14143043756039319625,0.99973434082352008456,5.1774847784309119496e-07,0.023048812926967841147,-7.4251013539989305189e-07
71404880000,-0.095898228309967942229,-0.0033818217423614016504,0.14543820209997687654,0.99965726967285994942,1.1712028068688795349e-06,0.026179060116852129192,-4.7895259022888837544e-07
71654880000,-0.10366146923098355781,-0.0040354640307179202863,0.13404569894622331283,0.99960588199185196334,1.3581130037086603917e-06,0.028072774802668586103,-5.7094691545648738316e-07
71904880000,-0.11216218111496656373,-0.0044138953851066940748,0.11204681801645588468,0.99957307890097180092,1.4259523465995728213e-06,0.02921745939709558329,-8.8158066217431843034e-07
72154880000,-0.12279066616021822034,-0.0035602520429708923305,0.10127747174165407928,0.99955259920137951024,1.2811783088520818905e-06,0.029909888417322970378,-1.7286359350525436481e-06
72404880000,-0.1278262917774257712,-0.0031072883607327628219,0.074147031330978149799,0.9995399245631696461,9.5201370920224417145e-07,0.030330499474192064435,-2.2344761079390073791e-06
72654880000,-0.12917176730084919956,-0.0033632961150138421941,0.03504552776940891845,0.99953224801232420926,1.8904695299621691288e-07,0.030582432561537465504,-1.4187719551309060727e-06
72904880000,-0.13147338283278295346,-0.0028771577270215575178,0.015011704693281523182,0.99952758600358848629,1.8573902562819738402e-07,0.030734423944023692848,-1.622827100117617932e-06
73154880000,-0.1331961907455108951,-0.0030789051717791835958,0.0057311707725651861445,0.99952472851395046671,3.9445851147848928077e-07,0.030827213406713540461,-1.5921559887673542413e-06
73404880000,-0.12840761333153277723,-0.0027996874994266566367,0.010635794787854681298,0.9995230153814486096,4.9524775811566029524e-07,0.030882709085152920681,-1.4467003993813983118e-06
73654880000,-0.11307905558179018324,-0.0022626811960091679915,0.025070535452644940322,0.99952195209468519543,1.5256704688614773797e-07,0.030917103338547899383,-1.4000509638387517634e-06
73904880000,-0.1013195790321905071,-0.0025351781619994124932,0.034800350632966069175,0.99952133782765206771,2.9904619279958435673e-07,0.030936955671814481139,-9.4410741847382208366e-07
74154880000,-0.089948817972145989064,-0.0026627272939879773409,0.04442848030232255524,0.99952096150014102527,7.5690186684983080359e-07,0.030949111799081500257,-3.29823977652048873e-07
74404880000,-0.081755471185721781402,-0.0027968695260374024439,0.04947660581257914969,0.99952074394642220767,9.1581035012273469553e-07,0.030956137024215957254,-6.9993089038520336746e-07
74654880000,-0.084627013829681727031,-0.0024907139704123939725,0.043180021184911474008,0.99952060684679311375,1.2350483763853175872e-06,0.030960563409378999422,-6.8325647823827531858e-07
74904880000,-0.092896353638469750247,-0.0020755369289934925969,0.032164969804265454434,0.99952056112253573339,6.6412514281569311042e-07,0.030962039539277560335,-6.4694480509207248916e-07
75154880000,-0.096732894733553620448,-0.0016975991706512537013,0.024716367121645696492,0.99952050971355665965,9.4296382276507093099e-07,0.030963699084123150196,-3.009474824535627204e-07
75404880000,-0.10362810273852123,-0.001711597290254042187,0.0030957122567035555774,0.99952049301387768665,5.6764790940505720634e-07,0.030964238162019760287,1.3573101385257892898e-07
75654880000,-0.10476868522947399565,-0.00083706834406575445981,-0.020401028853104546945,0.99952047632344875883,3.5703913515981130602e-07,0.030964776922228969686,4.1854030510360333506e-07
75904880000,-0.10157795118861556727,-0.001569134456840740174,-0.039705284348184252674,0.99952044070644863183,1.1977696477728259271e-07,0.030965926596323016529,5.8678682521373399329e-08
76154880000,-0.089269662159300419702,-0.0014344323338483515491,-0.042166767997981913219,0.99952044243885673769,1.0853356968920652495e-07,0.030965870677572716191,1.207918935677932594e-08
76404880000,-0.069298784212973529861,-0.0020863987559561715177,-0.042729469835061678618,0.99952042293024989661,1.8773093701727286636e-07,0.030966500371816918502,-1.4626358665153374514e-07
76654880000,-0.044728820746774006212,-0.0020235896095941478465,-0.035677813049926489219,0.99952039300352124584,2.6043740173134022768e-07,0.030967466315316792558,-1.6858810290038567325e-07
76954880000,-0.025507531837961106708,-0.0023902823379566557997,-0.015221782880369752466,0.99935198146728476676,4.6326150132918545746e-07,0.035994682061771136883,-6.850183301980388501e-07
77154880000,-0.0041705049480927434274,-0.00078434841764739109647,0.0087068519702389046699,0.99986080633199647671,5.0328272773062238686e-07,0.016684362750723363139,-6.9191669377286026972e-07
77454880000,0.01178362508120919111,-0.00074676152174732966793,0.031432885459961125429,0.99996272782846551408,9.4991385553437251466e-07,0.0086338260250352592828,-1.0589056261937086124e-06
77654880000,0.013799671579252542966,-0.0004666988749520576199,0.032160027532892390689,0.99997988787013103451,4.960189210448924492e-07,-0.0063422278943544305521,-5.746391383137516568e-07
77904880000,0.016707643190767947766,-0.00013035378748631545887,0.054035512743766486721,0.99986760455767098588,-3.8851832829803213965e-08,-0.016271857791612741317,-3.3622105844784564431e-07
78154880000,0.015987137780612583476,0.00051503752236203848014,0.064266273754354341641,0.99975588134335147128,-2.99901858696185851e-07,-0.022094744149449230264,-5.0883899785551239244e-07
78404880000,0.016739969282659677291,0.00096197163516194804378,0.078206714900866267093,0.99967184637028527749,-3.4658415598283838311e-07,-0.025616392682950978738,-6.4611735629886319645e-07
78654880000,0.019348365536139163628,0.00090920513337766108164,0.088881370677782983725,0.99961494814604190395,9.3775162536481018975e-08,-0.027748070977171704343,-1.5143631868221319577e-07
78904880000,0.02089520222233319513,0.0013266893844252319185,0.096294727134481963859,0.99957831942311980988,4.3285333931554682867e-07,-0.029037619372060063938,5.1716445033371520764e-07
79154880000,0.022844487586466004359,0.0012316741830389957291,0.085807833699424448937,0.99955537662366766849,1.1001985846992714545e-06,-0.02981692574525926509,7.804054664784775849e-07
79404880000,0.026511237556736438198,0.0014066202565120979398,0.075325451166072587839,0.99954120812065549995,1.209920160308090363e-06,-0.030288170376903084807,1.5672464892106723182e-06
79654880000,0.024627324439910208004,0.0015939490247798941691,0.077438550560587363081,0.99953255942676522139,1.8022165314320992632e-06,-0.030572252704991420558,2.6597425816673839407e-06
79904880000,0.027836110568278830957,0.0015697022274579284368,0.086783603978756243547,0.99952731677152484302,1.82567314826612097e-06,-0.030743178248728887658,3.9178510740559333755e-06
80154880000,0.027925697134479395695,0.0017398452932667774623,0.093279056478577079825,0.99952403352677721138,2.406732632833806075e-06,-0.030849738809426027752,3.4582929253300439019e-06
80404880000,0.030539386336176144177,0.0011983106086584927041,0.10139286454677504112,0.99952210414591691201,2.6560560741473040863e-06,-0.030912186830823640271,4.6904615849000282085e-06
80704880000,0.037761639760652998543,0.0021297280352954861549,0.13011496145482367992,0.99931007513983827195,5.29678946301749742e-06,-0.037139920171869053589,5.057871298310458073e-06
80904880000,0.030872837682864858605,0.001031164675784745216,0.092889889741443187887,0.99979175590032653975,3.8537317526021201813e-06,-0.020406979418480800798,3.1471090920017612562e-06
81154880000,0.037119400129164523139,0.0014797538136071090864,0.116855187797613988,0.99986716636526551394,5.8020134140444449319e-06,-0.016298760088847528971,3.2553660818574390492e-06
81404880000,0.038220292413388964881,0.0015063209997716597854,0.1067339974514539408,0.9999512818346176779,5.9931966211501518199e-06,-0.0098708615867263999749,3.594766617152178156e-06
81654880000,0.033261111224645180384,0.00070334886157109866023,0.090803545819702777275,0.99998211074638065909,5.3812832668476746916e-06,-0.0059814830340901847805,4.3552129937775587205e-06
81904880000,0.031096659382973741714,0.00082820516263959996495,0.081081002536923324486,0.99999341400544750069,4.0190227890786194318e-06,-0.0036293113096017171754,5.3847015109057340848e-06
82154880000,0.026953746007619169833,0.0011141814364600838988,0.07320836793145293897,0.99998874193996145632,3.5840102341740072206e-06,-0.0047450979717373999514,5.0721513744796513728e-06
82404880000,0.023526191969942603782,0.00095991625407337681508,0.074949444799640135839,0.99989755970131866114,3.0943055404478618348e-06,-0.014313283093924246414,4.5657706808212093736e-06
82654880000,0.022559414117892865465,0.00084314914155693074238,0.086230852154157183742,0.99978137725451032836,1.8944977355139685476e-06,-0.020909272704713089547,2.5387621658914098725e-06
82904880000,0.025860835371755836604,0.000682990176705394747,0.094233247016075119551,0.99978930403092391987,1.9677307544171728194e-06,-0.020526751789613051358,1.5672970022723161585e-06
83154880000,0.024424892808295881746,-0.00052441784057600214497,0.098943170222434345673,0.9999491551840863357,1.5880699108583063171e-06,-0.010083999393977721715,5.764643780824009145e-07
83404880000,0.023749539592913808395,-0.00058130552397309999402,0.1088977720170800495,0.99998582857631368448,2.5873412106509999577e-07,0.005323781023995272435,1.4439118721612273529e-06
83654880000,0.016826651705773527923,-0.00094715232412414130519,0.11147981773624451862,0.99988063139278959834,-1.1527623914052623296e-06,0.015450662155024490196,1.7885214108982143405e-06
83904880000,0.0099355062438413934561,-6.0888640842832186806e-05,0.1149298538052306029,0.99985197207235398942,-2.1541544842080187082e-06,0.017205636548163611571,3.0588704331836603037e-06
84154880000,0.0069047532587911165936,0.00019985962520378645901,0.12418757633405899665,0.9999438352914741257,-2.11845196862829046e-06,0.010598407533131532637,3.9813451344336376009e-06
84404880000,0.0037403410978397201581,0.00048862868470891940298,0.13820807442432173073,0.99997949270205377381,-2.0388437145774802071e-06,0.006404229995275811417,3.0584115865462385353e-06
84654880000,-0.0008210287918124429922,0.0002363762081944321275,0.13445829601035111378,0.99999252149069928208,-1.7793012872461094077e-06,0.003867422334311933739,1.9988845492393827343e-06
84954880000,0.00037851618126189326419,0.00049502850083362782974,0.16393536546372794449,0.99999642619784701036,-1.2416705313274449853e-06,0.0026734977066289848657,6.8920764383160465421e-08
85154880000,-0.0045584118155833595887,0.00026671711594397108647,0.099376931876189941728,0.99999943487987186241,-1.0471126684541340686e-06,0.0010631267745969924087,-5.4917307549028619914e-07
85454880000,-0.0013913795944924664191,0.00086403482702051767617,0.16144062700527520016,0.99999953533212948553,-8.7377217120731455197e-07,0.00096401967324081497181,-9.1176303617567045902e-07
85654880000,0.0003959712943785191272,-0.00044336520877518229011,0.11941969596568781375,0.99999992807666870931,-5.6218247718399943943e-07,0.00037927004981292848683,-7.5552171895951142177e-07
85904880000,-0.00024016250637070787888,-0.00053806149684119952692,0.14985294860470754763,0.99999995626715676433,-6.8944394716756247535e-07,0.00029574386293912613899,-8.8132135326826400751e-07
86154880000,-0.00083065387692121510355,-0.0012171882151988389076,0.15084129019216707679,0.99999998488817376519,-9.2419392117659318926e-07,0.00017384678864227012958,-3.0341131800099002768e-07
86404880000,-0.0007103861543148121474,-0.0012160227704547926092,0.13528648129158951652,0.99999999528072613941,-3.2957422563940116965e-07,9.715162886728342126e-05,-1.1075209817021660392e-08
86654880000,-0.0012029358254969100064,-0.0010896634285330747405,0.11974376033113498519,0.99999999868060385211,-3.1794109077538433297e-08,5.1367907819126544619e-05,3.5951997557861566535e-07
86904880000,0.00086877429921298956333,-0.00029678155357091597077,0.10507110091071768243,0.99999999970381914238,3.5138945276089654815e-08,2.4323209345990864038e-05,8.6132951993631196656e-07
87154880000,0.00067298902727275884336,-0.00026766682130196020606,0.092413664314239307718,0.99999999996749799891,-5.9095621552470963395e-08,8.0195877457965923071e-06,8.2865063355011906564e-07
87404880000,0.00023865466103598249881,-0.00012192560131216948621,0.081860310406420430662,0.99999999999899313874,-4.5777146221019616091e-08,-7.1665243181717970016e-08,1.4164552063421206769e-06
87654880000,-8.2735757080017180431e-05,-0.00074122150682740710684,0.066601316476407282363,0.99999999998312849581,-4.9160909586965946595e-07,-5.4408607378599782085e-06,1.974395432161450036e-06
87904880000,-0.0002495632349938329414,-0.00050999500435125813547,0.060808759347295376907,0.99999999995013499898,-8.601609606534101979e-07,-9.7872019043037123412e-06,1.7890742466829316583e-06
88154880000,-0.0013258923279674114312,-0.00045537777325687592983,0.063742227276404606062,0.99999674816277595024,-1.0754193739954415695e-06,-0.0025502275819719228724,1.4132472681072079229e-06
88404880000,-0.001734479160662857726,1.3818108868403084638e-05,0.07851321530135414728,0.99991574124781978927,-8.2203055151160323803e-07,-0.012981155664378234149,1.3283820473334161511e-06
88704880000,0.0031472115562969373535,-4.5857568846409055285e-05,0.11009295618617598311,0.99975432796057228657,-1.1951267128493929062e-06,-0.02216492097276772863,9.7323755822972055723e-07
88904880000,0.0048156858525228961321,-3.6503627467571186926e-06,0.081933290254547763709,0.99994883099661691084,-9.8104266291477818933e-07,-0.010116095465931299047,2.4695860898767950126e-07
89204880000,0.010405210580356538674,-0.00043563784505248198675,0.13332380019691283946,0.99998803830906157764,-1.8459140946041209096e-06,-0.0048911382877007483772,1.2798708261580555708e-06
89404880000,0.0075438796756884182737,-0.00025611041909053694487,0.093926799813020864227,0.99997245911211518621,-1.252605265807352227e-06,0.0074216584767846068352,1.0742057280131129666e-06
89654880000,0.0053557841086173396672,-0.00088797168545456245381,0.12539858088758354393,0.99987749265289183054,-2.2617309030738899238e-06,0.015652465406745939835,2.7823491577201566653e-06
89904880000,-0.00265102818845451213,-0.00064522825118155414936,0.13052494827482888362,0.99999669856912343224,-1.9977636559342338646e-06,0.0025695978584466534593,3.7024882618611146589e-06
90154880000,-0.0013058602959815195088,-0.0013418211226660752,0.13379940889024852235,0.99994283122716376422,-1.8222216403779497417e-06,-0.010692720167065346976,3.0842047831524427782e-06
90404880000,0.0013680706583978751584,-0.00067195061482156273613,0.13762712218936859476,0.99982484222809075991,-1.1796366836721531271e-06,-0.01871589863216937405,7.5642177230840815251e-07
