#timestamp,x,y,z,qw,qx,qy,qz,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
64654880000,-11.440090529614197479,36.458925999230885395,2.5242659414202210932,0.99975248297117469409,0.00068925543678931093777,0.010870697450259538333,0.019399114848747171791,0.52220228504534882408,0.39244757328684976017,-0.0038309682787784227892,-1.1390714683123880324e-05,-2.0111946441293796655e-05,-9.8806270894137446454e-05,0.0042747616663553573632,-0.0083385149223937742036,0.00091706361170814819014
64904880000,-11.30707972318330512,36.559895093371345354,2.5233730389400821359,0.99989787001177776737,0.00057970932045175278206,0.010879275840520343313,0.0092495859505503201514,0.54349498775385485239,0.4146912108862987334,-0.0040446165585343628671,-8.9037503835766061358e-06,-2.0649610583364100074e-05,-0.00010017422262301964872,0.0041030352303996200578,-0.0079431819477804848501,0.00095231412570704948237
65154880000,-11.168648557624488049,36.665301968524914855,2.5224146355639867068,0.99992459461793714581,0.00041856661286573661153,0.010886337932467939071,-0.0056672327129242026575,0.56480809919280028364,0.42990277786516123415,-0.0042677002481675769055,-8.0727181072588663474e-06,-1.1987837250974051512e-05,-9.8622290303837032289e-05,0.0031023671453123237776,-0.0064146688912769343066,0.00096215791059665477149
65404880000,-11.025647677250033141,36.773790848621537464,2.5216059396506467216,0.99957813068772138898,0.00018796783424171508098,0.010892375137617579806,-0.026923623137570171227,0.58286769182016440194,0.43961433840854002852,-0.0035823674567388263772,-4.8121454709651678244e-06,-5.1678898894085953096e-06,-0.00010319929809280178445,0.002894080708094810047,-0.004574588664597000788,0.00057668864937523859129
65654880000,-10.877849305542001801,36.884163153134338131,2.5211718866303782782,0.99858766896553841086,-8.4925481995684200492e-05,0.010891015525263987238,-0.052000441906988388585,0.60209482115396062429,0.44437176001365924494,-0.0018803841741716340649,-5.0773678927574582328e-06,2.0259649499499198923e-06,-0.00010837317961747807761,0.0022932714562616906932,-0.0031742892633312299287,-0.00055787662664238978939
65904880000,-10.724753453668039782,36.994716859353417249,2.5208598580456182958,0.99681041526939595521,-0.00037961795955492993321,0.010883131491152808409,-0.079059530416418083432,0.62351485655218075177,0.44226931820600368095,-0.0013467493434830379688,-7.5153832925128014007e-06,7.6454325124870768573e-06,-0.00010781005730240504864,0.0014561505994554646733,-0.002506574907387430079,-0.00060494384867118631676
66154880000,-10.566728567875173894,37.104692387726579739,2.5207784189833697397,0.9950431490548292679,-0.0005958016762103865915,0.010870791186649924123,-0.098846357739913251472,0.64302891156733876787,0.43786729960656944893,-0.00035002344570684673468,-3.5712472627370299701e-06,9.6888673062713261315e-06,-0.00010651242147049824467,0.0017048411183816375176,-0.0019308553867837716621,-0.0010945696500262607799
66404880000,-10.404979767062414453,37.210664935401979392,2.5209621163626225737,0.99378360737262017022,-0.0007271150199551747401,0.010860503537658888415,-0.11079558873970540844,0.65137373274356369368,0.39453495019008738565,0.00090712836990108707512,2.073015882258358715e-07,1.2699557731575954889e-05,-0.00010929673056543779471,0.0024834032053426074137,-0.0011837140132676727579,-0.0014570257454527921898
66654880000,-10.24250918564849222,37.300411387971436739,2.5215312500053093103,0.99214763298339125885,-0.00087813692055628144069,0.010845863078521098335,-0.12459803567931876378,0.65225258113402784232,0.32634256234854885914,0.0026558198670690504745,1.7427559114629135772e-06,1.8109831087880212528e-05,-0.00011181162468150253396,0.0027255499151515906464,0.00039864314035299068875,-0.0020351899909956828322
66904880000,-10.079622129011825749,37.373336630738727138,2.5223831872437547652,0.98936369149469616247,-0.0011023750783272442694,0.010821973011107039256,-0.14505569834164086518,0.65316397807783110885,0.26097735631001223178,0.0039593082894939365599,-2.907895477821838101e-07,2.4625584745533568289e-05,-0.00010676776601669387236,0.0020507150955470904684,0.0019824227468562653776,-0.0023123542946250873198
67154880000,-9.9163055113557980746,37.431261460355436554,2.5232797907254753689,0.98547578278585901135,-0.0013682388433251136545,0.010789928098068430826,-0.16946736239395393531,0.65760745333196601869,0.21286730273568374439,0.0040868827557959588187,-2.2177294325422776905e-06,2.5467437216971186591e-05,-0.00010772300503240351524,0.0018965263177976557536,0.0024749549975913993742,-0.0020111561807662423074
67404880000,-9.7488651827173313791,37.485603485670146995,2.5239688164615921018,0.98050518098289474178,-0.0016602067910699556431,0.010750608083175444002,-0.19619189128251832144,0.68124529074871731371,0.21833754191039445036,0.0029627332804347634651,-1.5753341014445145384e-06,1.8834465924598598499e-05,-0.00010275210362844293898,0.0022997419498623408035,0.00083678276773112162182,-0.0012598256780675159885
67654880000,-9.5758536815327914837,37.540496786651836203,2.5242578754682973852,0.97447555942299890486,-0.0019673784047422714777,0.010702036813142334556,-0.22422974806557660621,0.70304506839218505743,0.21789525805038376105,0.0011509828735681057032,2.8413780734834889416e-06,8.5526458199107030885e-06,-0.00010795323120149714403,0.0029146282465287824681,-0.00019201927340540690843,-7.5200101518928990155e-05
67904880000,-9.3971419932437338929,37.594405581712749154,2.5243543623020934241,0.96741596794278261751,-0.0022828077072407255976,0.010642085786576924167,-0.25295825696834950413,0.72538969339400327652,0.21133995988927223308,0.00029542470329056778715,-2.6276787035409929441e-06,6.2418603693054824637e-06,-0.00011056333371479076452,0.0031315305510220920945,-0.0021618985417791803175,0.00045481211976671289971
68154880000,-9.212872610716713595,37.646140876085610216,2.5243204272802803878,0.96120355740258767163,-0.0025310458046433419697,0.010587723283555498799,-0.27562513520988546345,0.74713387849412116193,0.20041300065815728648,-0.00032646689208628529603,-2.8317300844915203016e-06,3.6147607481187692829e-07,-9.9449976859113526891e-05,0.0035515924942376192637,-0.0037826928103868086989,0.00082054413903067757816
68404880000,-9.0240570855312398635,37.694749980216116114,2.5242736069010769384,0.95710055251018821831,-0.0026842662048187607322,0.010550905197956974776,-0.28955138662971141583,0.76448330907266281997,0.18689459472422245701,-0.00035931531172782305017,-6.7341952834767980008e-07,-3.5229370263112067118e-06,-0.00010145975730559978671,0.0039072214748154194056,-0.0039741196081653235722,0.00068344377836201399782
68654880000,-8.8315520297106822056,37.739078397429331346,2.5242538724582055387,0.95186884214207778676,-0.0028699039103304260952,0.010502234958542815482,-0.30631221665413604915,0.77820409348534735905,0.16906906427602375054,-0.00012200862018290416526,1.5413771762061504307e-06,-1.1149460948716975213e-06,-0.0001097647361124561477,0.0033332010441971329784,-0.0027334328965331177591,0.00050006948770226649671
68904880000,-8.6360036000187108129,37.778667986663478473,2.5241794251729499088,0.94461797076674913765,-0.0031100625630324316845,0.010433460977224705973,-0.32799140188036368659,0.7893961841128914747,0.14873833437812000735,-0.00021413686467323261604,-8.3507703223730683252e-07,4.9288565762343854171e-06,-0.00010757864836319762261,0.0033162574891430797452,-0.0018888805325575569807,0.00044020032345462427065
69154880000,-8.4375504048249023725,37.812683024687437694,2.5240604118169014392,0.9357466695976667248,-0.0033822565594830542209,0.010349015562321936881,-0.35250479224313330251,0.80008900774264446465,0.12474745922798140263,-0.00028974431152767679293,-1.6345880210222676977e-06,8.9752375962752836561e-06,-0.00010674231517329927223,0.0023917997115080998419,-0.001042108315475486803,0.00053578037395473070321
69454880000,-8.1954411392498514033,37.845549791415955099,2.5239372689309580444,0.92376152594919913597,-0.0037190674005944915521,0.010233403652930664687,-0.38281338686544164052,0.81326621415407329696,0.094329267660898927228,-0.00022287815785314559684,3.9780564496640399136e-06,5.4556309054541855219e-06,-0.00011484892253854916977,0.0016787910350094547608,-0.0010477255663526568313,0.00056579336948615682138
69654880000,-8.0319899335031532672,37.862431529565100163,2.5237163692212845056,0.91778821106936392393,-0.0038761826151776420518,0.010176525556364175717,-0.39692091549585278853,0.82111722426313715761,0.073848389711502204769,-0.00097587348809970836903,6.3222015565412323872e-06,2.7128266468560152911e-06,-0.00011577768103857943947,0.0020451287294624516042,-0.0016204961238182919066,0.0010225130055733957623
69904880000,-7.8262219045306293808,37.877298990612459306,2.5234222885906842926,0.91286618691891818766,-0.0040019542872141641854,0.01012773929163808366,-0.40811363373314468728,0.82708716695631512295,0.046481703771264475111,-0.001001120487637212602,6.3412647661390735424e-06,2.6856979466279096878e-06,-0.00012308898252312309367,0.0015365746846904993622,-0.0017960653943131425856,0.00087949693268287278472
70154880000,-7.6227459646006350269,37.882304791782665632,2.5233206113816435412,0.90982318405722639731,-0.0040792746334018005483,0.010097440450521728492,-0.4148531968863398145,0.79427362665817957676,-0.012619097771040119899,0.00029302996005124010148,1.0663736378457220445e-05,3.3728527773422144846e-06,-0.00012037182313053345023,0.0014571969214889346489,-0.0010829530246476253008,0.00060559708935003088263
70404880000,-7.4292038482487239293,37.870899822404204826,2.5232972395957293799,0.90796024947671394312,-0.0041260582681167850064,0.01007883737864708959,-0.41891476227328022786,0.75546124517229473749,-0.076140048726335646245,0.0005033635953934805559,8.8658575850724855678e-06,2.7099058504093057273e-06,-0.00011294458647565793581,0.00074624778639537688984,-0.0011672792914352253611,0.00080037191788929985727
70654880000,-7.2450727983429663581,37.844769114905389529,2.5236624361228892077,0.90401264634907563256,-0.0042206540272269818526,0.010037574562464518166,-0.42736701840158197729,0.71958025402224978784,-0.13206267935680349179,0.0020934804673124968524,5.8848647885498141022e-06,4.1090758896271172162e-06,-0.0001135409184462664691,0.00068373203567365765064,-0.00081003313550369066692,3.9340721936732738623e-05
70904880000,-7.0703786283619525221,37.805227299489615689,2.5242030292156982796,0.89622518494123037947,-0.0043994769169363630301,0.0099581047389550314541,-0.44346578067529712763,0.68255420253612242298,-0.18354281469716923758,0.0028578913883186224734,3.6721184817695611745e-06,9.3656011753580970306e-06,-0.00010711625089980403454,0.00072258458597751788408,0.00075683739338815842444,-0.00024643985332754056276
71154880000,-6.9042759400898150446,37.753500737593014946,2.5248088367855658909,0.8857645086597821793,-0.0046288273241811110637,0.0098510844064885177279,-0.4640072901284377771,0.6485722965899128889,-0.23036002157243370969,0.0031468972959337302743,4.568338028115232311e-06,1.0946569307456538989e-05,-0.00011018293363988318836,0.00055843221765851294019,0.001650482127487210883,-0.00038742217044253064555
71404880000,-6.7451942452497251068,37.69141051104451634,2.5253508566656477363,0.87331448242954423655,-0.0048862386090367448607,0.0097249100960603677979,-0.48703528165289189378,0.63784601646677818731,-0.2592792713264056581,0.0025069646934229006772,7.1445260414819074018e-06,1.1390117314494000128e-05,-0.00011231179325260320077,0.00074967658404019306244,0.0013754688818345321786,-0.00025844933960275331313
71654880000,-6.5843708249102963492,37.629354367209018051,2.525715494300459607,0.85930164126149632953,-0.0051586640271802288588,0.0095831558253670640762,-0.51135334225483142223,0.63632094421220686264,-0.22226966496277353325,0.0019818805296886988186,1.3751929074495801214e-05,1.0218948651849780814e-05,-0.00011329305598109009874,0.0019895846385731500577,1.5870655616321508591e-05,-0.00023660151182139526368
71904880000,-6.4273939914753892566,37.581106196610363668,2.5259561260873995003,0.84399635091616831417,-0.0054385100879361701967,0.0094283409017495833221,-0.53623846247360185124,0.61886793826238795102,-0.16540735627712382927,0.0013933075420411408004,1.7879792103070037921e-05,7.6119930064956518797e-06,-0.00010339620351576004145,0.002295967906992295391,-0.00035900475702115160984,-8.1834150443360219231e-05
72154880000,-6.2737396479358089607,37.544945603723618888,2.5259976791981353372,0.82758061406233407453,-0.0057196459083077065902,0.0092612950677528650678,-0.5612413396147385436,0.60787698798973244241,-0.1217133460013128804,0.000429082795988385674,1.1352581600695493363e-05,1.551048945443493792e-06,-0.00011903914322112934285,0.0018737758661891128903,-0.0020486512376122448416,5.4402596444613044412e-05
72404880000,-6.1270536932158483623,37.528839329334807928,2.5259949850516392189,0.81017879918610935519,-0.0059997957982139971111,0.0090837964582037317857,-0.58608173529091522891,0.56751960169216730812,-0.0058472620396783133584,0.0003877374042752537134,1.2967276080675584979e-05,1.4913297989958713624e-06,-0.00012965010414979526773,0.0019630921258069469401,-0.0020236944874386210771,5.3007970649211434081e-05
72654880000,-5.9893963154543676808,37.540107695964749723,2.5263198350932229985,0.79187656115552251812,-0.0062772377674562380642,0.0088961236456336426071,-0.61058411964491154933,0.53660528420049680154,0.095924349248009146973,0.0015142292417844010598,1.2758320993698557937e-05,3.1624082432909235627e-06,-0.0001312159554540018422,0.0019147000218879732872,-0.0014698164574389474893,-0.00050324825495393521891
72904880000,-5.8558287432079314527,37.56487461585158627,2.5267290356569045429,0.77273646073985557958,-0.0065489238268196595105,0.0086988002887793784701,-0.63463359879021974397,0.53399042808042662678,0.1017144949798105269,0.0015778656595968518737,1.1549282159968608308e-05,3.9699594268440523346e-06,-0.00013540920707760112363,0.0016115586146131322207,-0.0013294419990486283298,-0.00074634797614338255732
73154880000,-5.7221583882750994832,37.590116416832159985,2.5271326528759914254,0.75280658618523599301,-0.0068159694232778778727,0.0084931372508071038135,-0.65815169450249699779,0.53503381315563203202,0.10146997189871348466,0.0015965282048915313117,1.112957805128351572e-05,1.2251864494236393041e-06,-0.00013453736134074584761,0.0022434936193649933703,-0.0018637492553194984473,-0.0009729666105291432136
73404880000,-5.5921563014754900323,37.603518913522549383,2.5275694819737277719,0.73212326659460313927,-0.0070765719410908669434,0.008278985473949829893,-0.68108509236352143823,0.49414581135687224434,0.0071462286278509770665,0.0023975932448225974712,7.5508732647982180062e-06,2.3930056944349220992e-06,-0.00013780071899864221514,0.00089652758510698699404,-0.0022645710124563895975,-0.0010870444566889027414
73654880000,-5.4749965153294537501,37.593816428429640553,2.5279848058222329499,0.71071744833341921055,-0.0073303481266045293629,0.0080569519456775567923,-0.70339324716405204896,0.44181298745097247194,-0.080453237745945122006,0.0022935999316096001253,2.6261884154211604059e-06,6.0515651417553639453e-06,-0.00014002822596222673501,-0.00027079041666445806402,-0.0032728404959410147684,-0.00066592191957000736267
73904880000,-5.3715267781885316367,37.564419417914223231,2.5285987393792717093,0.68861646416252242364,-0.0075784205381732461931,0.0078268043167860745085,-0.72504391174636895201,0.38772481702080596744,-0.15431974811762913524,0.0030723914423235144586,5.5388459881603930749e-06,7.3155582476880234185e-06,-0.00014389292683632511961,-0.00013084669092716850634,-0.0029334261017162103699,-0.00081532354459843000508
74154880000,-5.2815925667422556344,37.517323343498851784,2.5293721758550757883,0.66584676503765793942,-0.0078186631620497919898,0.0075885942752626084351,-0.74600895921696064317,0.33408730430368055453,-0.22076027554326152491,0.0037126861784180275119,5.5087872386365107071e-06,9.8911102499486703991e-06,-0.00014486362037572722843,-0.00061052192594319282509,-0.0024895100357652496029,-0.00083800615448213224522
74404880000,-5.2037420629614166145,37.458062140814867291,2.5302573747643375413,0.64243627867556474254,-0.0080503257588556559332,0.0073426448725939993945,-0.76626164308459721042,0.30284280334271557189,-0.23167763189389081746,0.0037564605156926631456,5.1330315814295193139e-06,5.2655917363757748586e-06,-0.00015494573602882876092,-2.3561198007188296176e-05,-0.0029316800501986988066,-0.00085619918860145561267
74654880000,-5.124373075272919742,37.401820924509131316,2.5308802481370276105,0.61840711851963725554,-0.0082740948552857147141,0.0070900292658360748038,-0.78578235320175782164,0.33162048522593684519,-0.21776071747083250441,0.0023426121415913866118,2.3650206254002869938e-06,7.5361378491215120796e-06,-0.00015551851057301935332,-0.0002501269084500763241,-0.0028658435460048562078,-0.00074263468601548502431
74904880000,-5.0383953908511882602,37.348612900209495535,2.5312712155249741386,0.59378353381174941994,-0.0084900344260825863496,0.0068304907792128720032,-0.80455104169024227456,0.35624076868058984768,-0.20820747518882748439,0.0015570645963235180565,-1.1337399229412416667e-06,4.574752589965567248e-06,-0.00016050807556428875575,0.0010294309710492757261,-0.0033526981768547238841,-0.00071169726689417566433
75154880000,-4.9472448933504526991,37.297376267261796556,2.5315204720986175246,0.56858550535480645305,-0.0086967179651919884753,0.0065639841147126934753,-0.82255200705438480391,0.37992487852703532569,-0.18902657104091952212,0.0010310240246478973979,-3.4097935482445772113e-06,2.8270898785839524808e-06,-0.00015847690556059472336,0.0011110060323176696936,-0.0026339107461997800751,-0.0006208615976547736566
75404880000,-4.8466761785677459073,37.260174709738748788,2.5314797613869810533,0.54284324630532954092,-0.008895389729885880975,0.0062926892365169845647,-0.8397633500242469573,0.4267608702195606063,-0.11050112671992583235,-0.00028879621607324611893,-4.614254184739323231e-07,9.2050167240737948436e-07,-0.00015460387225376851861,0.0017375790491470542113,-0.0017841411617709062882,-0.00024743627423978921008
75654880000,-4.7347322648261718214,37.240188337750971925,2.5312317404733430948,0.51657884502668593996,-0.009085201691009851116,0.0060151736735594889607,-0.85617029478150408206,0.4709291649377028155,-0.048831401890785511299,-0.0010206361830299925334,-1.5815198350060114723e-07,7.8532049377946304663e-07,-0.00015445439078321684359,0.0014827863235123851099,-0.0016010233211366509381,-0.00011517710573090027054
75904880000,-4.6163349459128006913,37.232323041112671547,2.5308605801494370446,-0.48981410411258696769,0.0092665810357929617735,-0.0057315985940684724409,0.87175880991584087099,0.4539728745450911096,-0.024219277097666247478,-0.00062841918646959146495,1.1725979738765636496e-06,1.5181267116052619339e-06,-0.00015250763646504889959,0.00075961669410586627523,-0.0007160556646564453882,0.00013268825748401880766
76154880000,-4.5099151640285155551,37.226303838941113611,2.5307462764605621608,-0.46258184844592947771,0.0094386907854550373964,-0.0054428555141153587074,0.88650962765697238765,0.39978186784315983271,-0.021626992608754471575,0.00033704642760889748062,1.3262978909275519856e-06,2.1016200157370641384e-06,-0.00014978759777583758577,-2.953882100210426017e-05,-0.0004595996774772243736,0.00036208822012861763837
76404880000,-4.4204113543218443994,37.223965012471445846,2.5308887749092106034,-0.4349049139166867306,0.0096026518621316076657,-0.0051490204419917147416,0.9004104578007079418,0.31055610453016679884,0.011361950723277888103,0.0015546561622232530232,4.5504703470736080077e-06,3.1745117818300432836e-06,-0.00014875384376062568957,-0.00097440750680316925211,0.00047952147396640237235,0.00061422131036948973866
76654880000,-4.3584649601058149671,37.226927796913159341,2.5314286557580323311,-0.4068084233711624087,0.0097581431706272991206,-0.0048503827744714204592,0.91344849833098973324,0.17886184600435559022,0.0016526295527751260969,0.0032525368156858876396,6.9440154608938100181e-06,5.0773799663553187175e-06,-0.0001476405277166123681,-0.0022069852892364974495,0.0016664023327922793984,0.00074175767005719680028
76954880000,-4.327815025303283214,37.223814379227633253,2.5326271899825480993,-0.37366645144892801644,0.0099285778908225347239,-0.0044976098381613411822,0.92749909860250234761,0.027933509490198561026,-0.018948261803235479095,0.0047109450326664036729,7.0540679950943577638e-06,6.3912203578984918363e-06,-0.00014601454438595973381,-0.0030070731240490651548,0.0011763112398054404589,0.00073859206177813506271
77154880000,-4.3308419055547622278,37.218682940771536494,2.533577889334929889,-0.35814838338503701687,0.010002802860998489393,-0.0043317075992118474204,0.93360104740888527619,-0.059651079489502503717,-0.029177464280777533345,0.0049559910466367637638,5.7406444394971715877e-06,4.9877578206345172607e-06,-0.0001560419963857875359,-0.0025960641889395887245,-0.00065159887787275623701,0.00078371130545474480909
77454880000,-4.365650174995947097,37.207780148736844694,2.5350774358425658406,-0.35009595793615116976,0.010038442872760474853,-0.0042454945787733519916,0.93665042874987691768,-0.17399688299969132133,-0.040246318821918175557,0.0048888131623961300631,2.7728103527965220612e-06,-2.1635748783836420306e-07,-0.00017560036987588508697,-0.00098440697336979227257,-0.0034780972484901428315,0.00081402808967147278173
77654880000,-4.4037397772062067958,37.195570551159505612,2.5359837421808544278,-0.3560393826714019494,0.01001056836838601187,-0.004309600886711791902,0.93440739179877740916,-0.20767956137367907243,-0.083627399407499983242,0.0039659980849487980886,4.0442074592996457618e-06,-2.4333639103691378271e-06,-0.0001875736333242601292,0.00023307047834472227436,-0.0046169419471820613565,0.00081602710141545457823
77904880000,-4.460053376041380524,37.168679365212682342,2.5369855873194544493,-0.37120092186297226622,0.0099394964331870703372,-0.0044724424245972402639,0.92848859943328265754,-0.24328223435625828674,-0.13365974018719534167,0.0033910361885187453694,5.0211916767833980851e-06,-2.7676375066139437522e-06,-0.00019587890227145521955,0.0007216630870409290353,-0.0048209850011218637403,0.00044550535756255807808
78154880000,-4.5248509887514511973,37.130309808504655678,2.537821909434261336,-0.39162371765709796945,0.0098388500708588323695,-0.0046896733413370741625,0.92006090437630838608,-0.27358311299107879178,-0.17801891872719213805,0.0028282355852312594108,1.1339694647569381259e-06,7.5071561281527234092e-07,-0.00020362719011434330199,0.0012140390378025938279,-0.0038231229655576650511,0.00012153961119990903299
78404880000,-4.5966658942220535167,37.081230236690785773,2.5384462854387304098,-0.41506039994916693603,0.0097163615257657518637,-0.0049392587212657842674,0.90972856415312119971,-0.29822128333397895927,-0.21963192913010498586,0.0020594749777161046322,-4.0725085145356294824e-06,3.492781787494624403e-06,-0.00020616315362227794167,0.0014035055711364005301,-0.0027553340063827327922,1.0402780160365739277e-05
78654880000,-4.6736846156063096558,37.022013174668764179,2.5388628708020894997,-0.44014104219418509478,0.0095768501955140871579,-0.0052061057694390532047,0.89786248578462002357,-0.31575618604686417346,-0.25903251194725485096,0.0013144984972141304271,-6.2563969739649550385e-06,8.7262306305325219142e-06,-0.00019988499713856591636,0.0019193754573345446577,-0.0023063019866910589029,-4.8706694808873871722e-05
78904880000,-4.7543968047312592518,36.9532223720490407,2.5389712029586228859,-0.46602428944497009677,0.009421497126276476286,-0.0054789286123394145139,0.8847047973084205541,-0.31927758693769014986,-0.28442804160715229322,-6.4696598533404037646e-05,-1.2523674845205877461e-05,9.6268933351248282658e-06,-0.00019696512341367289909,0.0021586325392676389626,-0.002013132100329447817,0.00021796115312214942288
79154880000,-4.8298480298211039496,36.88693820556557057,2.5386888219908487763,-0.49219244463105504828,0.0092531418944519303743,-0.0057543618961161824982,0.87041821220170279005,-0.28218084573710466856,-0.25013905824427595803,-0.0018023642815308939594,-2.1308476313612741241e-05,1.4413571230829930062e-05,-0.00018780626016311785281,0.0027571749915344147264,-0.0018021274249652836051,0.00041222136969346046508
79404880000,-4.8966763544774964956,36.828337075094189856,2.5380910104586074105,0.51832396952915660293,-0.0090729192290803194199,0.0060273871396953268564,-0.85511497200780395289,-0.25700868961911416122,-0.23372324259098731236,-0.0027275119146689388513,-3.1419859656386615323e-05,1.4645587730537758532e-05,-0.00017539624906599398388,0.0035426245160944370115,-0.0013273359354561396501,0.0004743832069020038184
79654880000,-4.9616242413180016158,36.76430596671175266,2.5373133574030917181,0.54422716535920212522,-0.0088849512073494295999,0.0062973611651753217885,-0.83886720842396356179,-0.26157451182352647878,-0.28171738358243136879,-0.0030813351570960914941,-2.772090276973353327e-05,1.925530978256354819e-05,-0.00019325045695978721057,0.0040998861223830824693,-0.0021110221487234083135,0.00053084987027841846162
79904880000,-5.0278253893443514144,36.688917188377580203,2.536567137179590592,0.56975853840496504255,-0.008686160754917396018,0.0065614961549153080073,-0.82174004727394811542,-0.26397824058184471419,-0.32510947914221410837,-0.0029550077913394617868,-3.7541002952231590582e-05,2.1217189275236783899e-05,-0.00018377590957494632155,0.0047434886393029913193,-0.0018478923984001128806,0.00054087987551000907792
80154880000,-5.093200357569656056,36.603252210066045791,2.5356902387861581794,0.59483742011149476347,-0.008479954604198494672,0.0068208338491662591149,-0.80377236219609071721,-0.25798888974502520721,-0.36417650128681960942,-0.003423821938530003349,-3.3769887702241332907e-05,3.5313661001604700897e-05,-0.00017722995020522257681,0.0049973437487879010521,-0.0031508320785671797837,0.00073277047585932589442
80404880000,-5.1566562092088750191,36.508117051300963851,2.534948261263059166,0.61940056288587685973,-0.00826677776089634192,0.0070735299406911094841,-0.78499972500378367712,-0.24798225560710765447,-0.40018592099780492255,-0.0027738329389029505595,-3.154638238374353758e-05,3.8565207539615641344e-05,-0.00017264648595738917025,0.0052364010729499498031,-0.0035110076087257395365,0.00030894605671708566487
80704880000,-5.2287080099907061737,36.382604261409625224,2.5339793310437994656,0.64813186972686054332,-0.008000820525382030049,0.0073684411747993458844,-0.76145043987755678394,-0.2302249802755650665,-0.43930476717465438696,-0.0029522947091799255602,-2.5892288010066163192e-05,4.6459415710511123244e-05,-0.00017941822916824786403,0.0049761901588073215869,-0.004557115478863392119,0.00028685210420419625377
80904880000,-5.2738232305373111686,36.29271063990252344,2.5334887563202541649,0.66353548919362970171,-0.0078511401664347821305,0.0075239530301526259468,-0.74806577538961993579,-0.21717265111788786047,-0.46262127224338478459,-0.0020437048053931023903,-2.8655859309315109845e-05,4.7969521850622502982e-05,-0.00018634582319796780541,0.0052660876417313789988,-0.0045877160862850844755,-0.00025966478305294307064
81154880000,-5.3264923477725538703,36.175591548539387077,2.5329127774295869813,0.67564069583021191256,-0.0077277070555879755209,0.0076436592532571614664,-0.73715093919412977286,-0.19758021420884594455,-0.45590263973822892085,-0.0019397935858375496814,-3.4854872862532891966e-05,4.306499625557734935e-05,-0.0001885685504172322606,0.0059776600925765645614,-0.0041825032530043992907,-0.00034483501969879726832
81404880000,-5.3738630870679369167,36.068934768883856634,2.5324006956203386487,0.6828849061641657503,-0.0076510834467632743081,0.0077125948966268705401,-0.73044519420354847572,-0.17631264671636698305,-0.39948022583600795166,-0.0017383730909921292843,-4.3074459253031763891e-05,3.2163618961457564977e-05,-0.00019764358661242622823,0.0068624590991142840612,-0.0028401583564679005155,-0.00052905566863614629687
81654880000,-5.415544378663466496,35.975529520766052372,2.5321002068263362972,0.68724556840222372767,-0.007602927802275806328,0.0077509758803981599826,-0.72634402769837425051,-0.15501290113599677789,-0.34965408055001201415,-0.00083091758232665307096,-4.0591788554969522877e-05,2.8617679291442615355e-05,-0.00020288613728642476372,0.0064986241950845385212,-0.0028443938090039803078,-0.00086718593366976858688
81904880000,-5.4524636198091496198,35.893309736514780184,2.5317290030228791764,0.68987890217802361192,-0.0075719492643132975049,0.007772477521054137195,-0.72384345994629928356,-0.13733147888398175573,-0.30777082759396306999,-0.0011402102858175961614,-3.6511157406508884906e-05,2.470490694121228178e-05,-0.00020296639463717922568,0.0054795563739399831549,-0.002863768738863527695,-0.00062681457290636672167
82154880000,-5.4849592333539671785,35.820221703780319444,2.5314796226562314985,0.6933124873568046187,-0.00753329901143635558,0.0078043794702326793611,-0.72055543571752789234,-0.12062951037429134327,-0.27398441042136878476,-0.00063322788294510644683,-2.0273180831452788827e-05,1.5140986537450666568e-05,-0.000199428314310797362,0.0032303912811050784423,-0.0027271415678887865434,-0.0007128027805123112598
82404880000,-5.5134131216492940908,35.745702481848653065,2.5313576242451589771,0.70356047452242453932,-0.0074195660252595867917,0.0079080695950621178458,-0.71055265193012995262,-0.10584184613879941972,-0.32407300596493432421,-6.5736134516158949235e-05,-1.2479889132796375829e-05,1.5759996009972631112e-05,-0.00020445736509276852839,0.0022361459325131076772,-0.0035100439670329051586,-0.00065226869237699407287
82654880000,-5.5383466674901962179,35.658440561926290968,2.5313831386602432261,0.71826543603800019344,-0.0072532154026680728531,0.0080602419595410743081,-0.69568468917960424314,-0.090873424814394712645,-0.37205996888074732709,0.00056574671513603112284,-4.5808951477297171068e-06,1.2720328901323890697e-05,-0.00018752840263124272917,0.0011155068441874667253,-0.0035730414628793202673,-0.00068163084140807712798
82904880000,-5.5600756319128876726,35.559832605159492402,2.5313607302265390686,0.73238869466341927073,-0.0070855418761200002209,0.0082065779959189615045,-0.68080044587460164518,-0.077438398973861746755,-0.4148614764547434719,0.00031442012688705515879,-1.1510221002847070308e-05,2.0957880590203968726e-06,-0.00017885167849538693508,0.00083916840465577042553,-0.0017718318659978788462,-0.0004458237443484625636
83154880000,-5.5783053423129294046,35.451377005800353004,2.5315717830914818975,0.73921024454688499805,-0.0069999406049310432601,0.0082768995095752039698,-0.67338748735249365218,-0.062987456502461014463,-0.45203941855814150363,0.0012614982091896547508,-1.423112915089385192e-05,-9.2052355151898604792e-06,-0.00019438408460913756824,0.0011096133595920464228,2.4237814425420852946e-05,-0.00081131319219622955591
