#timestamp_lkf,x,y,z,qw,qx,qy,qz
1751615367439540625,-0.017639529659976005416,0.014125626696872006782,0.048518750702488233628,0.99998248016530077997,0.0034731448465656830638,0.0045430730983502271708,-0.0015287622941598619664
1751615367639777899,-0.05332582522163040184,0.073673028163241102706,0.01623985911866121512,0.99974000348129710147,0.016698759418664995552,0.014848492687592489483,-0.004538627325569639763
1751615367840048790,-0.022328286707806607736,0.027588326199717072562,0.043935138832527531605,0.99996512404798176821,0.0035878831212272856328,0.00749297240742950732,0.00085623998655947176992
1751615368040353537,-0.0015830069552035530567,0.014381987249609123891,-0.024248344001084776167,0.99999603003497583575,0.0025818709938447335049,0.0011201910490543584304,0.00013794372921378120016
1751615368273179054,0.17167636529465524209,-0.15349226498785334405,0.13694821657586198071,0.99888028608590928581,-0.035530657121637512774,-0.028703804988121469494,0.012322258422886971096
1751615368505525112,0.026169487726326767785,0.23975752768247499125,-0.0085424608864443918321,0.99909885503011242047,0.036961293296021338617,-0.0029488014712007052168,0.020655392644220900433
1751615368737810135,0.13751443954928016522,-0.070454729567569041038,-0.03832628133378479518,0.99973403454069365015,-0.0095500638064345624856,-0.020477980741344502941,0.0046161420079146638779
1751615368970031977,0.0045514377458718557889,0.036373780185989468272,-0.033382670334073383245,0.99957749209140089874,0.02117370240692516975,-0.0087294232777122421352,-0.017897172957953223077
1751615369202303410,-0.0034490957060723942407,-0.0016705860427358998344,-0.0016367412460880359504,0.99999801531285659184,-0.00063873419676519947123,0.0010791228925854791203,-0.0015481869255276575585
1751615369832837105,-0.0042865177037250401515,0.017020020550073011734,0.0082233656538495125687,0.99995411506959741565,0.0046042829971618222037,-0.0025714744394370091587,-0.0079972403157407140339
1751615370131593227,0.044829128241487881112,-0.054199965033408736836,0.053911510097264692121,0.99995566671953250992,-0.0051767305286151699129,-0.0078647310511628862328,-0.00010982724009256112502
1751615370332038879,0.0042198552337354700015,0.0014859347433098663016,-0.020024683403814691474,0.9999998359918240709,0.00021425641483657119823,0.00040845367539702994364,-0.00033952335545575288009
